file,fileSet
platformio/commands/check/tools/base.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
platformio/commands/ci.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/commands/test_ci.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py', 'platformio/commands/__init__.py', 'platformio/commands/project.py', 'platformio/project/exception.py', 'tests/commands/test_init.py']"
platformio/commands/home/rpc/handlers/project.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/commands/project.py', 'platformio/project/generator.py', 'setup.py', 'platformio/__init__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py']"
platformio/debug/process/gdb.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/process/client.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py', 'platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/native.py']"
platformio/fs.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/commands/system/command.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py', 'platformio/builder/tools/piomisc.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/package/manifest/parser.py', 'platformio/project/config.py']"
platformio/package/lockfile.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py']"
platformio/package/manager/base.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py']"
platformio/project/generator.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/project.py', 'setup.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py']"
platformio/project/helpers.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/options.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/options.py', 'platformio/proc.py']"
platformio/commands/check/tools/cppcheck.py,"['tests/commands/test_check.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/pvsstudio.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
tests/commands/test_check.py,"['platformio/commands/check/tools/cppcheck.py', 'platformio/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py']"
tests/commands/test_ci.py,['platformio/commands/ci.py']
platformio/builder/tools/piotarget.py,['platformio/builder/main.py']
platformio/__init__.py,"['tests/commands/test_check.py', 'platformio/project/options.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/clients/http.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'tests/commands/test_check.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/commands/home/command.py', 'platformio/commands/home/run.py']"
platformio/platform/_run.py,['platformio/proc.py']
platformio/proc.py,"['platformio/platform/_run.py', 'platformio/package/manager/_install.py', 'platformio/package/vcsclient.py', 'platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/compat.py']"
platformio/commands/check/command.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
platformio/commands/check/tools/clangtidy.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/cppcheck.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
platformio/commands/check/tools/pvsstudio.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'tests/commands/test_check.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
