file,fileSet
electrum/commands.py,"['electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/paytoedit.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/tests/test_commands.py', 'electrum/daemon.py', 'electrum/tests/test_commands.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/wallet.py', 'electrum/network.py', 'electrum/util.py', 'electrum/daemon.py', 'electrum/tests/test_commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/wallet.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/invoices.py', 'electrum/json_db.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/tests/test_lnpeer.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/util.py', 'electrum/invoices.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/daemon.py', 'electrum/gui/qt/main_window.py', 'electrum/interface.py', 'electrum/address_synchronizer.py', 'electrum/bitcoin.py', 'electrum/tests/test_commands.py', 'electrum/wallet.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/main_window.py', 'electrum/lnaddr.py', 'electrum/lnworker.py', 'electrum/synchronizer.py', 'electrum/lnchannel.py', 'electrum/gui/qt/channels_list.py', 'electrum/gui/qt/confirm_tx_dialog.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/lnpeer.py', 'electrum/lnutil.py', 'electrum/lnworker.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/__init__.py', 'electrum/gui/qt/qrcodewidget.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/lnchannel.py', 'electrum/lnpeer.py', 'electrum/network.py', 'electrum/simple_config.py', 'electrum/tests/__init__.py', 'electrum/wallet.py', 'electrum/daemon.py', 'electrum/gui/kivy/__init__.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/main_window.py', 'electrum/scripts/block_headers.py', 'electrum/scripts/estimate_fee.py', 'electrum/scripts/get_history.py', 'electrum/scripts/peers.py', 'electrum/scripts/txradar.py', 'electrum/scripts/watch_address.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/request_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/daemon.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/qt/main_window.py', 'electrum/lnpeer.py', 'electrum/lnworker.py']"
electrum/gui/kivy/uix/screens.py,"['electrum/commands.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/paytoedit.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/dialogs/addresses.py', 'electrum/gui/kivy/uix/dialogs/addresses.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/commands.py', 'electrum/wallet.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/invoices.py', 'electrum/json_db.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/tests/test_lnpeer.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/commands.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/util.py', 'electrum/invoices.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/amount_dialog.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/confirm_tx_dialog.py', 'electrum/simple_config.py', 'electrum/commands.py', 'electrum/gui/qt/main_window.py', 'electrum/lnaddr.py', 'electrum/lnworker.py', 'electrum/gui/qt/history_list.py', 'electrum/wallet.py', 'electrum/gui/qt/invoice_list.py', 'electrum/__init__.py', 'electrum/gui/qt/qrcodewidget.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/lnchannel.py', 'electrum/lnpeer.py', 'electrum/network.py', 'electrum/simple_config.py', 'electrum/tests/__init__.py', 'electrum/wallet.py', 'electrum/daemon.py', 'electrum/gui/kivy/__init__.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/main_window.py', 'electrum/scripts/block_headers.py', 'electrum/scripts/estimate_fee.py', 'electrum/scripts/get_history.py', 'electrum/scripts/peers.py', 'electrum/scripts/txradar.py', 'electrum/scripts/watch_address.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/request_list.py', 'electrum/tests/test_wallet_vertical.py']"
electrum/gui/qt/main_window.py,"['electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/paytoedit.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/gui/qt/confirm_tx_dialog.py', 'electrum/gui/qt/util.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/history_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/invoices.py', 'electrum/gui/qt/channels_list.py', 'electrum/lnutil.py', 'electrum/lnrater.py', 'electrum/lnpeer.py', 'electrum/lnworker.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/lnworker.py', 'electrum/wallet.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/history_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/wallet.py', 'electrum/gui/qt/installwizard.py', 'electrum/gui/qt/paytoedit.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/seed_dialog.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/util.py', 'electrum/plugin.py', 'electrum/plugins/coldcard/qt.py', 'electrum/plugins/email_requests/qt.py', 'electrum/plugins/revealer/qt.py', 'electrum/lnworker.py', 'electrum/address_synchronizer.py', 'electrum/lnpeer.py', 'electrum/util.py', 'electrum/gui/qt/util.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/request_list.py', 'electrum/invoices.py', 'electrum/json_db.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/tests/test_lnpeer.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/invoice_list.py', 'electrum/commands.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/util.py', 'electrum/invoices.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/gui/qt/channels_list.py', 'electrum/commands.py', 'electrum/interface.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/lnaddr.py', 'electrum/lnworker.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/lnworker.py', 'electrum/wallet.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/util.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/lnworker.py', 'electrum/wallet.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/lnworker.py', 'electrum/wallet.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/channels_list.py', 'electrum/lnutil.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/lnworker.py', 'electrum/contacts.py', 'electrum/gui/qt/contact_list.py', 'electrum/gui/qt/invoice_list.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/utxo_list.py', 'electrum/wallet.py', 'electrum/commands.py', 'electrum/gui/qt/channels_list.py', 'electrum/gui/qt/confirm_tx_dialog.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/lnpeer.py', 'electrum/lnutil.py', 'electrum/lnworker.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/gui/qt/paytoedit.py', 'electrum/lnaddr.py', 'electrum/gui/qt/paytoedit.py', 'electrum/lnaddr.py', 'electrum/gui/qt/history_list.py', 'electrum/__init__.py', 'electrum/gui/qt/qrcodewidget.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/lnchannel.py', 'electrum/lnpeer.py', 'electrum/network.py', 'electrum/simple_config.py', 'electrum/tests/__init__.py', 'electrum/wallet.py', 'electrum/daemon.py', 'electrum/gui/kivy/__init__.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/__init__.py', 'electrum/scripts/block_headers.py', 'electrum/scripts/estimate_fee.py', 'electrum/scripts/get_history.py', 'electrum/scripts/peers.py', 'electrum/scripts/txradar.py', 'electrum/scripts/watch_address.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/request_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/constants.py', 'electrum/gui/qt/exception_window.py', 'electrum/logging.py', 'electrum/coinchooser.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/installwizard.py', 'electrum/gui/qt/network_dialog.py', 'electrum/gui/qt/util.py', 'electrum/plugins/hw_wallet/qt.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/contact_list.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/util.py', 'electrum/paymentrequest.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/lnpeer.py', 'electrum/lnworker.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/util.py', 'electrum/paymentrequest.py', 'electrum/gui/qt/paytoedit.py', 'electrum/paymentrequest.py', 'electrum/daemon.py', 'electrum/gui/qt/update_checker.py', 'electrum/base_crash_reporter.py', 'electrum/gui/qt/exception_window.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/installwizard.py', 'electrum/gui/qt/network_dialog.py', 'electrum/gui/qt/util.py', 'electrum/plugins/hw_wallet/qt.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/kivy/uix/dialogs/bump_fee_dialog.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/wallet.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/installwizard.py', 'electrum/gui/qt/network_dialog.py', 'electrum/gui/qt/util.py', 'electrum/plugins/hw_wallet/qt.py']"
electrum/gui/qt/paytoedit.py,"['electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/main_window.py', 'electrum/util.py', 'electrum/wallet.py', 'electrum/gui/qt/installwizard.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/seed_dialog.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/util.py', 'electrum/plugin.py', 'electrum/plugins/coldcard/qt.py', 'electrum/plugins/email_requests/qt.py', 'electrum/plugins/revealer/qt.py', 'electrum/gui/qt/main_window.py', 'electrum/lnaddr.py', 'electrum/gui/qt/main_window.py', 'electrum/lnaddr.py', 'electrum/gui/qt/main_window.py']"
electrum/util.py,"['electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/paytoedit.py', 'electrum/wallet.py', 'electrum/simple_config.py', 'electrum/tests/test_util.py', 'electrum/lnrater.py', 'electrum/network.py', 'electrum/dns_hacks.py', 'electrum/dnssec.py', 'electrum/lnworker.py', 'electrum/commands.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/wallet.py', 'electrum/network.py', 'electrum/sql_db.py', 'electrum/storage.py', 'electrum/address_synchronizer.py', 'electrum/gui/qt/main_window.py', 'electrum/lnpeer.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/invoices.py', 'electrum/json_db.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/tests/test_lnpeer.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/gui/qt/custom_model.py', 'electrum/gui/qt/history_list.py', 'electrum/lnworker.py', 'electrum/submarine_swaps.py', 'electrum/wallet.py', 'electrum/commands.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/util.py', 'electrum/invoices.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/wallet.py', 'electrum/wallet_db.py', 'electrum/lnworker.py', 'electrum/network.py', 'electrum/tests/test_lnpeer.py', 'electrum/tests/test_lntransport.py', 'electrum/contacts.py', 'electrum/gui/qt/contact_list.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/paymentrequest.py', 'electrum/wallet.py', 'electrum/paymentrequest.py', 'electrum/network.py', 'electrum/paymentrequest.py', 'electrum/network.py', 'electrum/plugins/trustedcoin/qt.py', 'electrum/plugins/trustedcoin/trustedcoin.py', 'electrum/gui/qt/settings_dialog.py', 'electrum/interface.py', 'electrum/lnpeer.py', 'electrum/lntransport.py', 'electrum/lnworker.py', 'electrum/tests/test_lntransport.py']"
electrum/wallet.py,"['electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/paytoedit.py', 'electrum/util.py', 'electrum/coinchooser.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/invoices.py', 'electrum/commands.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/network.py', 'electrum/util.py', 'electrum/invoices.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/main_window.py', 'electrum/lnworker.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/gui/qt/history_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/history_list.py', 'electrum/invoices.py', 'electrum/wallet_db.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/lightning_open_channel.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/amountedit.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/invoices.py', 'electrum/json_db.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/tests/test_lnpeer.py', 'electrum/util.py', 'electrum/wallet_db.py', 'electrum/gui/qt/custom_model.py', 'electrum/gui/qt/history_list.py', 'electrum/lnworker.py', 'electrum/submarine_swaps.py', 'electrum/util.py', 'electrum/wallet_db.py', 'electrum/submarine_swaps.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/transaction.py', 'electrum/invoices.py', 'electrum/plugins/trezor/trezor.py', 'electrum/transaction.py', 'electrum/commands.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/kivy/uix/dialogs/request_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/request_list.py', 'electrum/gui/qt/util.py', 'electrum/invoices.py', 'electrum/lnaddr.py', 'electrum/lnchannel.py', 'electrum/lnworker.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/wallet_db.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/address_synchronizer.py', 'electrum/bitcoin.py', 'electrum/commands.py', 'electrum/tests/test_commands.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/keystore.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/lnworker.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/keystore.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/keystore.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/lnworker.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/invoice_dialog.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/lnworker.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/transaction.py', 'electrum/contacts.py', 'electrum/gui/qt/contact_list.py', 'electrum/gui/qt/invoice_list.py', 'electrum/gui/qt/main_window.py', 'electrum/paymentrequest.py', 'electrum/util.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/gui/qt/utxo_list.py', 'electrum/coinchooser.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/commands.py', 'electrum/gui/qt/channels_list.py', 'electrum/gui/qt/confirm_tx_dialog.py', 'electrum/gui/qt/main_window.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/lnpeer.py', 'electrum/lnutil.py', 'electrum/lnworker.py', 'electrum/transaction.py', 'electrum/gui/qt/address_list.py', 'electrum/address_synchronizer.py', 'electrum/gui/qt/address_dialog.py', 'electrum/gui/qt/util.py', 'electrum/__init__.py', 'electrum/gui/qt/qrcodewidget.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/lnchannel.py', 'electrum/lnpeer.py', 'electrum/network.py', 'electrum/simple_config.py', 'electrum/tests/__init__.py', 'electrum/daemon.py', 'electrum/gui/kivy/__init__.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/main_window.py', 'electrum/scripts/block_headers.py', 'electrum/scripts/estimate_fee.py', 'electrum/scripts/get_history.py', 'electrum/scripts/peers.py', 'electrum/scripts/txradar.py', 'electrum/scripts/watch_address.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/request_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/coinchooser.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/interface.py', 'electrum/network.py', 'electrum/tests/test_wallet.py', 'electrum/constants.py', 'electrum/gui/qt/exception_window.py', 'electrum/gui/qt/main_window.py', 'electrum/logging.py', 'electrum/coinchooser.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/logging.py', 'electrum/plugins/ledger/qt.py', 'electrum/bip32.py', 'electrum/tests/test_commands.py', 'electrum/tests/test_wallet.py', 'electrum/gui/qt/__init__.py', 'electrum/base_wizard.py', 'electrum/daemon.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/kivy/uix/dialogs/installwizard.py', 'electrum/gui/qt/installwizard.py', 'electrum/storage.py', 'electrum/lnworker.py', 'electrum/tests/test_wallet.py', 'electrum/gui/kivy/uix/dialogs/bump_fee_dialog.py', 'electrum/gui/kivy/uix/dialogs/tx_dialog.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/lnworker.py']"
electrum/gui/kivy/uix/dialogs/cpfp_dialog.py,['electrum/gui/kivy/uix/dialogs/tx_dialog.py']
electrum/gui/kivy/uix/dialogs/tx_dialog.py,"['electrum/gui/kivy/uix/dialogs/cpfp_dialog.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/gui/qt/history_list.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/submarine_swaps.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/gui/qt/transaction_dialog.py', 'electrum/transaction.py', 'electrum/wallet.py', 'electrum/__init__.py', 'electrum/gui/qt/qrcodewidget.py', 'electrum/gui/qt/qrtextedit.py', 'electrum/lnchannel.py', 'electrum/lnpeer.py', 'electrum/network.py', 'electrum/simple_config.py', 'electrum/tests/__init__.py', 'electrum/wallet.py', 'electrum/daemon.py', 'electrum/gui/kivy/__init__.py', 'electrum/gui/kivy/main_window.py', 'electrum/gui/qt/__init__.py', 'electrum/gui/qt/main_window.py', 'electrum/scripts/block_headers.py', 'electrum/scripts/estimate_fee.py', 'electrum/scripts/get_history.py', 'electrum/scripts/peers.py', 'electrum/scripts/txradar.py', 'electrum/scripts/watch_address.py', 'electrum/commands.py', 'electrum/gui/kivy/uix/screens.py', 'electrum/gui/qt/address_list.py', 'electrum/gui/qt/request_list.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/gui/kivy/uix/dialogs/bump_fee_dialog.py', 'electrum/gui/qt/main_window.py', 'electrum/tests/test_wallet_vertical.py', 'electrum/wallet.py']"
electrum/tests/test_transaction.py,"['electrum/transaction.py', 'electrum/plugins/trustedcoin/trustedcoin.py', 'electrum/transaction.py', 'electrum/keystore.py']"
