file,fileSet
pydantic/main.py,"['pydantic/config.py', 'pydantic/json.py', 'pydantic/typing.py', 'tests/test_forward_ref.py', 'pydantic/class_validators.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/config.py', 'pydantic/json.py', 'pydantic/typing.py', 'tests/test_forward_ref.py', 'pydantic/class_validators.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/class_validators.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'docs/examples/exporting_models_json_forward_ref.py', 'tests/test_json.py', 'tests/test_main.py', 'tests/test_main.py', 'tests/test_main.py', 'tests/test_main.py', 'tests/test_orm_mode.py', 'tests/test_orm_mode.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_edge_cases.py', 'tests/test_private_attributes.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/mypy/modules/success.py', 'pydantic/env_settings.py', 'tests/test_orm_mode.py', 'pydantic/utils.py', 'tests/test_validators.py', 'docs/examples/exporting_models_json_forward_ref.py', 'pydantic/json.py', 'tests/test_json.py', 'pydantic/fields.py', 'tests/test_main.py', 'docs/examples/postponed_annotations_self_referencing_annotations.py', 'docs/examples/postponed_annotations_self_referencing_string.py', 'pydantic/typing.py', 'tests/test_forward_ref.py', 'pydantic/generics.py', 'tests/test_generics.py', 'tests/test_main.py', 'tests/test_main.py', 'tests/test_main.py', 'pydantic/fields.py', 'tests/test_annotated.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'pydantic/fields.py', 'tests/test_annotated.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'pydantic/version.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'tests/test_aliases.py', 'tests/test_construction.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_settings.py', 'tests/test_utils.py', 'docs/examples/model_config_class_kwargs.py', 'tests/test_main.py', 'pydantic/fields.py', 'pydantic/schema.py', 'tests/test_main.py', 'tests/test_construction.py', 'tests/test_construction.py', 'tests/test_construction.py', 'tests/test_construction.py', 'tests/test_main.py', 'tests/test_orm_mode.py', 'tests/test_main.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'pydantic/utils.py', 'tests/test_construction.py', 'tests/test_utils.py', 'tests/test_edge_cases.py', 'pydantic/fields.py', 'tests/test_forward_ref.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py', 'tests/test_edge_cases.py', 'tests/test_edge_cases.py', 'tests/test_validators.py', 'pydantic/fields.py', 'pydantic/schema.py', 'tests/test_main.py', 'tests/test_schema.py', 'docs/examples/model_config_change_globally_custom.py', 'tests/test_main.py', 'docs/examples/types_constrained.py', 'pydantic/types.py', 'pydantic/validators.py', 'tests/test_types.py', 'tests/test_main.py', 'pydantic/fields.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'pydantic/fields.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_main.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'pydantic/schema.py', 'tests/test_dataclasses.py', 'tests/test_schema.py', 'docs/examples/model_config_smart_union_off.py', 'docs/examples/model_config_smart_union_on.py', 'docs/examples/model_config_smart_union_on_edge_case.py', 'pydantic/config.py', 'pydantic/env_settings.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_types.py', 'pydantic/schema.py', 'tests/test_dataclasses.py', 'tests/test_schema.py', 'tests/mypy/modules/plugin_success.py', 'docs/examples/exporting_models_json_encoders_merge.py', 'tests/test_json.py', 'tests/test_main.py', 'pydantic/mypy.py', 'tests/mypy/modules/plugin_fail.py', 'tests/mypy/modules/plugin_success.py', 'tests/test_construction.py', 'tests/test_main.py', 'docs/examples/model_config_change_globally_custom.py', 'tests/test_main.py', 'pydantic/fields.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'pydantic/schema.py', 'tests/test_dataclasses.py', 'tests/test_schema.py', 'pydantic/fields.py', 'tests/test_forward_ref.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'pydantic/utils.py', 'tests/test_construction.py', 'tests/test_main.py', 'tests/test_utils.py', 'docs/examples/model_config_change_globally_custom.py', 'tests/test_main.py']"
pydantic/class_validators.py,"['pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py']"
pydantic/mypy.py,"['pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/test_mypy.py', 'pydantic/dataclasses.py', 'pydantic/datetime_parse.py', 'pydantic/generics.py', 'pydantic/networks.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/mypy/modules/plugin_success.py', 'tests/mypy/test_mypy.py', 'tests/mypy/modules/plugin_success.py', 'pydantic/main.py', 'tests/mypy/modules/plugin_fail.py', 'tests/mypy/modules/plugin_success.py', 'tests/test_construction.py', 'tests/test_main.py']"
pydantic/utils.py,"['pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'tests/mypy/test_mypy.py', 'pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'tests/mypy/test_mypy.py', 'pydantic/class_validators.py', 'pydantic/main.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'tests/mypy/test_mypy.py', 'pydantic/dataclasses.py', 'pydantic/datetime_parse.py', 'pydantic/generics.py', 'pydantic/mypy.py', 'pydantic/networks.py', 'pydantic/typing.py', 'pydantic/fields.py', 'tests/test_types.py', 'pydantic/datetime_parse.py', 'pydantic/fields.py', 'pydantic/generics.py', 'pydantic/schema.py', 'tests/test_utils.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/main.py', 'tests/test_validators.py', 'pydantic/typing.py', 'tests/test_utils.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py', 'pydantic/main.py', 'tests/test_main.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'tests/test_construction.py', 'tests/test_utils.py', 'pydantic/version.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'pydantic/version.py', 'tests/test_main.py', 'pydantic/version.py', 'pydantic/fields.py', 'tests/test_dataclasses.py', 'tests/test_main.py', 'pydantic/version.py', 'tests/test_private_attributes.py', 'pydantic/version.py', 'tests/test_private_attributes.py', 'pydantic/version.py', 'pydantic/main.py', 'tests/test_main.py', 'pydantic/version.py', 'pydantic/main.py', 'tests/test_main.py', 'pydantic/version.py', 'pydantic/dataclasses.py', 'tests/test_dataclasses.py', 'pydantic/version.py', 'pydantic/dataclasses.py', 'tests/test_dataclasses.py', 'pydantic/version.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/version.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/version.py', 'pydantic/version.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_generics.py', 'tests/test_utils.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_construction.py', 'tests/test_main.py', 'tests/test_utils.py']"
pydantic/dataclasses.py,"['pydantic/datetime_parse.py', 'pydantic/generics.py', 'pydantic/mypy.py', 'pydantic/networks.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_dataclasses.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'docs/examples/dataclasses_default_schema.py', 'tests/test_dataclasses.py', 'tests/test_forward_ref.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_dataclasses.py', 'tests/test_forward_ref.py']"
pydantic/datetime_parse.py,"['pydantic/dataclasses.py', 'pydantic/generics.py', 'pydantic/mypy.py', 'pydantic/networks.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/fields.py', 'pydantic/generics.py', 'pydantic/schema.py', 'pydantic/utils.py', 'tests/test_utils.py']"
pydantic/generics.py,"['pydantic/dataclasses.py', 'pydantic/datetime_parse.py', 'pydantic/mypy.py', 'pydantic/networks.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/datetime_parse.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/utils.py', 'tests/test_utils.py', 'tests/test_generics.py', 'tests/test_generics.py', 'pydantic/main.py', 'tests/test_generics.py', 'pydantic/decorator.py', 'pydantic/fields.py', 'pydantic/typing.py', 'tests/test_annotated.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_generics.py', 'tests/test_generics.py', 'tests/test_generics.py', 'pydantic/fields.py', 'tests/test_generics.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_generics.py', 'tests/test_utils.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_generics.py', 'tests/test_utils.py']"
pydantic/networks.py,"['pydantic/dataclasses.py', 'pydantic/datetime_parse.py', 'pydantic/generics.py', 'pydantic/mypy.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/config.py', 'pydantic/typing.py', 'docs/examples/settings_main.py', 'pydantic/__init__.py', 'tests/test_networks.py', 'tests/test_networks.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_networks.py', 'tests/test_networks.py', 'pydantic/__init__.py', 'tests/test_networks.py', 'pydantic/__init__.py', 'tests/test_networks.py', 'tests/test_networks.py', 'tests/test_networks.py', 'docs/examples/types_urls.py', 'tests/test_networks.py', 'docs/examples/types_urls.py', 'tests/test_networks.py', 'docs/examples/types_urls.py', 'tests/test_networks.py']"
docs/examples/schema_ad_hoc.py,"['pydantic/__init__.py', 'pydantic/tools.py', 'tests/test_tools.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py']"
pydantic/__init__.py,"['docs/examples/schema_ad_hoc.py', 'pydantic/tools.py', 'tests/test_tools.py', 'docs/examples/settings_main.py', 'pydantic/networks.py', 'tests/test_networks.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_version.py', 'tests/test_version.py', 'pydantic/networks.py', 'tests/test_networks.py', 'pydantic/networks.py', 'tests/test_networks.py', 'pydantic/errors.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_types.py', 'pydantic/version.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_aliases.py', 'tests/test_construction.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_settings.py', 'tests/test_utils.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py', 'docs/examples/types_strict.py', 'pydantic/types.py', 'pydantic/validators.py', 'tests/test_types.py', 'docs/build/schema_mapping.py', 'docs/examples/types_constrained.py', 'pydantic/types.py', 'tests/test_schema.py', 'tests/test_types.py', 'docs/build/schema_mapping.py', 'docs/examples/types_constrained.py', 'pydantic/types.py', 'tests/test_schema.py', 'tests/test_types.py']"
pydantic/tools.py,"['docs/examples/schema_ad_hoc.py', 'pydantic/__init__.py', 'tests/test_tools.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py']"
tests/test_tools.py,"['docs/examples/schema_ad_hoc.py', 'pydantic/__init__.py', 'pydantic/tools.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py']"
docs/examples/exporting_models_json_forward_ref.py,"['pydantic/main.py', 'tests/test_json.py', 'pydantic/json.py', 'pydantic/main.py', 'tests/test_json.py']"
tests/test_json.py,"['docs/examples/exporting_models_json_forward_ref.py', 'pydantic/main.py', 'docs/examples/exporting_models_json_forward_ref.py', 'pydantic/json.py', 'pydantic/main.py', 'pydantic/json.py', 'pydantic/json.py', 'pydantic/json.py', 'docs/examples/exporting_models_json_encoders_merge.py', 'pydantic/main.py']"
pydantic/schema.py,"['pydantic/fields.py', 'tests/test_types.py', 'docs/examples/schema_with_field.py', 'tests/test_schema.py', 'tests/test_schema.py', 'pydantic/datetime_parse.py', 'pydantic/fields.py', 'pydantic/generics.py', 'pydantic/utils.py', 'tests/test_utils.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/fields.py', 'pydantic/validators.py', 'tests/test_main.py', 'tests/test_schema.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_schema.py', 'tests/test_schema.py', 'tests/test_validators.py', 'tests/test_schema.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/networks.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_schema.py', 'tests/test_types.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/types.py', 'tests/test_types.py', 'tests/test_schema.py', 'pydantic/fields.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_callable.py', 'tests/test_typing.py', 'docs/build/schema_mapping.py', 'tests/test_annotated_types.py', 'tests/test_schema.py', 'tests/test_schema.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'tests/test_schema.py', 'pydantic/typing.py', 'tests/test_schema.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_main.py', 'pydantic/typing.py', 'tests/test_schema.py', 'tests/test_schema.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_schema.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'docs/examples/schema_annotated.py', 'pydantic/fields.py', 'pydantic/typing.py', 'setup.py', 'tests/test_annotated.py', 'tests/test_utils.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_schema.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_schema.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'pydantic/main.py', 'tests/test_dataclasses.py', 'tests/test_schema.py', 'docs/examples/model_config_smart_union_off.py', 'docs/examples/model_config_smart_union_on.py', 'docs/examples/model_config_smart_union_on_edge_case.py', 'pydantic/config.py', 'pydantic/env_settings.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/typing.py', 'tests/test_types.py', 'pydantic/main.py', 'tests/test_dataclasses.py', 'tests/test_schema.py', 'tests/test_schema.py', 'tests/test_schema.py', 'pydantic/main.py', 'tests/test_dataclasses.py', 'tests/test_schema.py']"
docs/examples/schema_with_field.py,"['pydantic/schema.py', 'tests/test_schema.py']"
pydantic/annotated_types.py,"['tests/test_annotated_types.py', 'pydantic/validators.py', 'tests/mypy/modules/success.py', 'pydantic/validators.py', 'tests/mypy/modules/success.py', 'pydantic/__init__.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py']"
